Id,Y
29330,0.99167705
29331,0.9923436
29332,0.96485126
29333,0.9321646
29334,0.9916761
29335,0.9892027
29336,0.08663018
29337,0.90130174
29338,0.9949668
29339,0.988775
29340,0.9935748
29341,0.9462986
29342,0.92556435
29343,0.9466519
29344,0.924285
29345,0.96011883
29346,0.9618867
29347,0.9651822
29348,0.99115694
29349,0.959706
29350,0.9429103
29351,0.932917
29352,0.9934064
29353,0.9539153
29354,0.9893169
29355,0.9518518
29356,0.9499043
29357,0.99324507
29358,0.9567468
29359,0.9929006
29360,0.95035785
29361,0.9892027
29362,0.994207
29363,0.9431782
29364,0.92821145
29365,0.9423961
29366,0.090040766
29367,0.9928847
29368,0.94041574
29369,0.9469029
29370,0.96287274
29371,0.99331117
29372,0.9924856
29373,0.9326765
29374,0.9537862
29375,0.9376405
29376,0.9388784
29377,0.9306192
29378,0.9622283
29379,0.9687706
29380,0.9357665
29381,0.94064814
29382,0.14265124
29383,0.99287874
29384,0.855621
29385,0.9634252
29386,0.99424803
29387,0.9319285
29388,0.95979255
29389,0.99192643
29390,0.989225
29391,0.9243081
29392,0.9114127
29393,0.9935569
29394,0.9692639
29395,0.97356826
29396,0.97521204
29397,0.9582261
29398,0.9320632
29399,0.93981594
29400,0.9317553
29401,0.9371645
29402,0.9219289
29403,0.99491394
29404,0.89723665
29405,0.90351146
29406,0.93163353
29407,0.8438263
29408,0.93819827
29409,0.96101457
29410,0.994418
29411,0.9365961
29412,0.9457672
29413,0.93728125
29414,0.9520794
29415,0.95339525
29416,0.9384616
29417,0.99400663
29418,0.94154143
29419,0.9923538
29420,0.9692639
29421,0.95113075
29422,0.10505519
29423,0.9927249
29424,0.9876924
29425,0.95027775
29426,0.92220956
29427,0.9238254
29428,0.99342126
29429,0.9177703
29430,0.9931908
29431,0.9494297
29432,0.96380633
29433,0.9934788
29434,0.9651822
29435,0.9191859
29436,0.98911405
29437,0.95215905
29438,0.9886952
29439,0.94150543
29440,0.99351865
29441,0.9514022
29442,0.9427504
29443,0.991679
29444,0.9252222
29445,0.9526024
29446,0.92558354
29447,0.9167509
29448,0.9452628
29449,0.9454733
29450,0.94530636
29451,0.993454
29452,0.99314356
29453,0.93324906
29454,0.9307523
29455,0.9921904
29456,0.9572105
29457,0.11506637
29458,0.9429644
29459,0.9222771
29460,0.8631782
29461,0.9093851
29462,0.9594398
29463,0.9647499
29464,0.94668627
29465,0.95454234
29466,0.95746297
29467,0.93404347
29468,0.93319505
29469,0.95367825
29470,0.9254512
29471,0.9952578
29472,0.9210607
29473,0.9331989
29474,0.9572544
29475,0.9382312
29476,0.9262834
29477,0.9622006
29478,0.94888216
29479,0.9474942
29480,0.993536
29481,0.9909657
29482,0.9901754
29483,0.992125
29484,0.9081505
29485,0.9544205
29486,0.95320064
29487,0.95116675
29488,0.9183362
29489,0.94500273
29490,0.8839041
29491,0.9529569
29492,0.94992185
29493,0.94827014
29494,0.9527691
29495,0.93708974
29496,0.91666734
29497,0.9204453
29498,0.9925538
29499,0.9934324
29500,0.9912512
29501,0.9569028
29502,0.91197866
29503,0.99271494
29504,0.9921524
29505,0.99100083
29506,0.9241003
29507,0.9377422
29508,0.9921331
29509,0.9244599
29510,0.95626444
29511,0.92329746
29512,0.96380633
29513,0.9484481
29514,0.9918521
29515,0.9937657
29516,0.93023497
29517,0.9227947
29518,0.9410578
29519,0.9651822
29520,0.9590137
29521,0.96487635
29522,0.9667978
29523,0.99344444
29524,0.94528645
29525,0.9128534
29526,0.9686248
29527,0.9930656
29528,0.94258416
29529,0.9523356
29530,0.9488577
29531,0.9180512
29532,0.905224
29533,0.9447233
29534,0.9923819
29535,0.9274505
29536,0.947889
29537,0.9534554
29538,0.95025414
29539,0.99390763
29540,0.9894868
29541,0.94444543
29542,0.92106736
29543,0.9910891
29544,0.991683
29545,0.8749616
29546,0.8997346
29547,0.9933037
29548,0.99226767
29549,0.9142755
29550,0.9394882
29551,0.95607394
29552,0.9186121
29553,0.93445134
29554,0.994117
29555,0.96576583
29556,0.9907162
29557,0.94214207
29558,0.90948004
29559,0.9924027
29560,0.9473066
29561,0.9398462
29562,0.98943967
29563,0.9877538
29564,0.9889787
29565,0.96426535
29566,0.99440634
29567,0.9378186
29568,0.98882014
29569,0.9459022
29570,0.95223755
29571,0.9378759
29572,0.95256406
29573,0.9546403
29574,0.9266047
29575,0.92503566
29576,0.9930408
29577,0.92911434
29578,0.99089515
29579,0.93728375
29580,0.96353155
29581,0.931414
29582,0.99393684
29583,0.99210656
29584,0.8707369
29585,0.99294513
29586,0.92055124
29587,0.9446641
29588,0.96321934
29589,0.92825735
29590,0.8612267
29591,0.95447904
29592,0.9229995
29593,0.9221889
29594,0.99504846
29595,0.9947373
29596,0.957423
29597,0.91923445
29598,0.9539595
29599,0.98857063
29600,0.9401257
29601,0.93710595
29602,0.92573327
29603,0.95327246
29604,0.9520873
29605,0.92195016
29606,0.99130696
29607,0.9499968
29608,0.9918217
29609,0.9882989
29610,0.9103402
29611,0.9089517
29612,0.9602371
29613,0.93999887
29614,0.96683985
29615,0.9552575
29616,0.92715406
29617,0.9546049
29618,0.94328266
29619,0.9890878
29620,0.9389943
29621,0.93989
29622,0.93725514
29623,0.9336559
29624,0.92353594
29625,0.92930865
29626,0.9513681
29627,0.94245464
29628,0.94269943
29629,0.9113608
29630,0.99504846
29631,0.92864734
29632,0.9906499
29633,0.96576583
29634,0.94159585
29635,0.95603365
29636,0.9918944
29637,0.9594937
29638,0.90285146
29639,0.88621825
29640,0.9576378
29641,0.9885436
29642,0.99228984
29643,0.96108186
29644,0.94513094
29645,0.92668897
29646,0.9612972
29647,0.9608194
29648,0.9893825
29649,0.99331117
29650,0.91987574
29651,0.9611206
29652,0.99396163
29653,0.9420618
29654,0.9149793
29655,0.9441683
29656,0.9553687
29657,0.9389095
29658,0.9643918
29659,0.9671295
29660,0.9692639
29661,0.95992136
29662,0.92172146
29663,0.9952395
29664,0.8986303
29665,0.95286435
29666,0.95308477
29667,0.9604092
29668,0.99203765
29669,0.99211454
29670,0.99464214
29671,0.99349785
29672,0.94917625
29673,0.94032013
29674,0.9137485
29675,0.9620472
29676,0.99215513
29677,0.9918618
29678,0.95697093
29679,0.9885436
29680,0.92954457
29681,0.9908614
29682,0.9409976
29683,0.9168672
29684,0.9939614
29685,0.9259069
29686,0.13385577
29687,0.9936318
29688,0.94901776
29689,0.94636405
29690,0.99504846
29691,0.98823047
29692,0.9936777
29693,0.9893991
29694,0.9519502
29695,0.9621756
29696,0.90841985
29697,0.9245334
29698,0.9605189
29699,0.9468484
29700,0.99454606
29701,0.9195431
29702,0.91504866
29703,0.9939418
29704,0.97037786
29705,0.994547
29706,0.9933015
29707,0.96194214
29708,0.9492336
29709,0.88045675
29710,0.9937523
29711,0.99125975
29712,0.9216086
29713,0.9924746
29714,0.9567468
29715,0.94981086
29716,0.9439459
29717,0.9918961
29718,0.9498118
29719,0.9123922
29720,0.9248214
29721,0.98642087
29722,0.942064
29723,0.9929027
29724,0.9305778
29725,0.94435793
29726,0.9874107
29727,0.99417526
29728,0.94783926
29729,0.9936697
29730,0.98958975
29731,0.9479357
29732,0.991118
29733,0.9280829
29734,0.9369753
29735,0.9603502
29736,0.95274824
29737,0.95886505
29738,0.9941199
29739,0.9538309
29740,0.99323225
29741,0.94570726
29742,0.9861146
29743,0.9952395
29744,0.9607853
29745,0.9509664
29746,0.93628603
29747,0.94997245
29748,0.9116022
29749,0.99085134
29750,0.9161792
29751,0.9930239
29752,0.98977333
29753,0.95817035
29754,0.9491523
29755,0.90328914
29756,0.9520673
29757,0.9465568
29758,0.9150237
29759,0.994622
29760,0.9489655
29761,0.9915319
29762,0.96639377
29763,0.9914147
29764,0.9917195
29765,0.94881326
29766,0.9912595
29767,0.9338148
29768,0.9588428
29769,0.97150797
29770,0.94926274
29771,0.99491394
29772,0.8998903
29773,0.95634294
29774,0.99411136
29775,0.944008
29776,0.94677913
29777,0.9619951
29778,0.9430043
29779,0.8911508
29780,0.9211256
29781,0.9439449
29782,0.9641199
29783,0.9432757
29784,0.9553687
29785,0.90141976
29786,0.9352011
29787,0.9925161
29788,0.9624137
29789,0.9952578
29790,0.89361185
29791,0.93828213
29792,0.9931543
29793,0.99350727
29794,0.96614546
29795,0.9485651
29796,0.99390763
29797,0.89117867
29798,0.99280095
29799,0.92051244
29800,0.91977215
29801,0.9385897
29802,0.9475469
29803,0.99139506
29804,0.9599303
29805,0.9480634
29806,0.987677
29807,0.9419483
29808,0.9602229
29809,0.93637425
29810,0.93266034
29811,0.9120608
29812,0.94199336
29813,0.98678035
29814,0.9358004
29815,0.989325
29816,0.96576583
29817,0.9929595
29818,0.9937523
29819,0.96040493
29820,0.9903812
29821,0.9479626
29822,0.99249166
29823,0.94528633
29824,0.9926743
29825,0.9558872
29826,0.9162073
29827,0.96522385
29828,0.9600252
29829,0.9929934
29830,0.9421221
29831,0.9167708
29832,0.99071246
29833,0.993519
29834,0.9602328
29835,0.9245185
29836,0.99495596
29837,0.988157
29838,0.96194214
29839,0.99453557
29840,0.93637425
29841,0.9918074
29842,0.9367674
29843,0.9912615
29844,0.9911103
29845,0.9451959
29846,0.9454004
29847,0.99218774
29848,0.99195826
29849,0.94643617
29850,0.9317553
29851,0.9117962
29852,0.99491394
29853,0.93616223
29854,0.98979086
29855,0.99504846
29856,0.95054895
29857,0.9317135
29858,0.9558053
29859,0.955896
29860,0.9914472
29861,0.96353155
29862,0.9417101
29863,0.913799
29864,0.94882333
29865,0.9201973
29866,0.91536826
29867,0.9898475
29868,0.9947404
29869,0.9611437
29870,0.99491394
29871,0.9649645
29872,0.93946713
29873,0.9270429
29874,0.9549402
29875,0.9442765
29876,0.9386395
29877,0.96259475
29878,0.9480859
29879,0.9492916
29880,0.9925074
29881,0.9904054
29882,0.9375644
29883,0.99373937
29884,0.9935942
29885,0.94520986
29886,0.9418291
29887,0.9343017
29888,0.944078
29889,0.93650544
29890,0.947951
29891,0.9150989
29892,0.99108773
29893,0.9462347
29894,0.9693889
29895,0.9952578
29896,0.88119036
29897,0.9537856
29898,0.9439429
29899,0.99281996
29900,0.9390169
29901,0.92414916
29902,0.95000666
29903,0.9914962
29904,0.9304983
29905,0.92152643
29906,0.9386436
29907,0.8935123
29908,0.96287274
29909,0.93636453
29910,0.95051914
29911,0.9429812
29912,0.9939383
29913,0.947889
29914,0.94906974
29915,0.926951
29916,0.9908415
29917,0.9551542
29918,0.99279916
29919,0.9605189
29920,0.9409273
29921,0.9932505
29922,0.92301714
29923,0.95279163
29924,0.9945581
29925,0.9515633
29926,0.99390477
29927,0.9518922
29928,0.92324835
29929,0.92598945
29930,0.9501593
29931,0.9928873
29932,0.99450845
29933,0.9615667
29934,0.99145937
29935,0.99295384
29936,0.99504846
29937,0.9837676
29938,0.9264942
29939,0.93886715
29940,0.9842949
29941,0.92934847
29942,0.9933002
29943,0.87264246
29944,0.93434757
29945,0.9567468
29946,0.919341
29947,0.95323306
29948,0.9875422
29949,0.9576702
29950,0.99202675
29951,0.9868895
29952,0.9731233
29953,0.9255042
29954,0.9686858
29955,0.9529923
29956,0.9420671
29957,0.9350147
29958,0.91817373
29959,0.96176314
29960,0.9622783
29961,0.99331653
29962,0.9919586
29963,0.9871553
29964,0.9888517
29965,0.92901707
29966,0.9932199
29967,0.98853636
29968,0.99164104
29969,0.9693889
29970,0.9707526
29971,0.97028166
29972,0.8992588
29973,0.99239653
29974,0.95720667
29975,0.992663
29976,0.95862967
29977,0.9391031
29978,0.9079118
29979,0.9917189
29980,0.9932899
29981,0.9464195
29982,0.9501657
29983,0.9934788
29984,0.94148976
29985,0.99256766
29986,0.9552826
29987,0.91165006
29988,0.9692266
29989,0.91659665
29990,0.93891263
29991,0.9945872
29992,0.95886505
29993,0.994117
29994,0.9288494
29995,0.95361024
29996,0.9597271
29997,0.9542216
29998,0.95024836
29999,0.9468484
30000,0.95550555
30001,0.95585716
30002,0.9616649
30003,0.92748815
30004,0.9334382
30005,0.95907885
30006,0.9659504
30007,0.17425205
30008,0.9359126
30009,0.98863727
30010,0.9659327
30011,0.9283454
30012,0.9323593
30013,0.95558155
30014,0.8506301
30015,0.9935353
30016,0.9691131
30017,0.994497
30018,0.9934722
30019,0.94994986
30020,0.88919014
30021,0.99415827
30022,0.9491114
30023,0.9504389
30024,0.99400663
30025,0.9693889
30026,0.95344985
30027,0.9699808
30028,0.9638121
30029,0.94345665
30030,0.96143323
30031,0.90217316
30032,0.9491598
30033,0.9284745
30034,0.9470995
30035,0.9252598
30036,0.9555274
30037,0.99504846
30038,0.9251193
30039,0.9539861
30040,0.9615107
30041,0.9901578
30042,0.9593217
30043,0.9151378
30044,0.95072466
30045,0.9896493
30046,0.94749105
30047,0.9942188
30048,0.99128824
30049,0.94428366
30050,0.9143621
30051,0.955007
30052,0.8760662
30053,0.902575
30054,0.92257935
30055,0.94223255
30056,0.947421
30057,0.97089505
30058,0.067300536
30059,0.9386211
30060,0.951074
30061,0.9459856
30062,0.22980319
30063,0.9923327
30064,0.992161
30065,0.9912282
30066,0.99294585
30067,0.93044215
30068,0.9942772
30069,0.991418
30070,0.957829
30071,0.9319144
30072,0.9498083
30073,0.92138845
30074,0.9942188
30075,0.9514476
30076,0.9500337
30077,0.9529569
30078,0.94957435
30079,0.9026355
30080,0.9891704
30081,0.9317135
30082,0.99491394
30083,0.9940957
30084,0.906125
30085,0.9949366
30086,0.89260226
30087,0.9480408
30088,0.9638636
30089,0.90780926
30090,0.9595507
30091,0.99109226
30092,0.9922408
30093,0.99073887
30094,0.9644238
30095,0.9475499
30096,0.9409325
30097,0.10485899
30098,0.93029284
30099,0.9287927
30100,0.94836533
30101,0.9684817
30102,0.94434595
30103,0.9714044
30104,0.96353155
30105,0.94395417
30106,0.98704463
30107,0.99395233
30108,0.9920678
30109,0.9940037
30110,0.90235966
30111,0.93189156
30112,0.92157733
30113,0.9460716
30114,0.9919035
30115,0.9278121
30116,0.9577962
30117,0.94732314
30118,0.92990625
30119,0.08789196
30120,0.94088763
30121,0.99367154
30122,0.9382335
30123,0.9460234
30124,0.9363544
30125,0.98971856
30126,0.93910813
30127,0.9232056
30128,0.946119
30129,0.99050725
30130,0.9917189
30131,0.09548627
30132,0.94639724
30133,0.9905584
30134,0.97316575
30135,0.9928048
30136,0.99219257
30137,0.9951101
30138,0.9632863
30139,0.99404776
30140,0.91417444
30141,0.99192566
30142,0.9633875
30143,0.93933225
30144,0.889149
30145,0.9940077
30146,0.9944852
30147,0.9604585
30148,0.9905585
30149,0.9117258
30150,0.9495009
30151,0.9938199
30152,0.95869994
30153,0.9204727
30154,0.9220345
30155,0.96738553
30156,0.9923373
30157,0.9444809
30158,0.9551286
30159,0.994497
30160,0.99433833
30161,0.9269966
30162,0.95188195
30163,0.9299793
30164,0.9930815
30165,0.9365325
30166,0.95757776
30167,0.9424613
30168,0.96676064
30169,0.93188876
30170,0.9599303
30171,0.9466445
30172,0.98768616
30173,0.98840386
30174,0.9405053
30175,0.9224499
30176,0.913108
30177,0.98924047
30178,0.99143
30179,0.9952395
30180,0.8815423
30181,0.9922834
30182,0.93013453
30183,0.96509516
30184,0.95797265
30185,0.9913591
30186,0.9176822
30187,0.92197794
30188,0.9060125
30189,0.97089505
30190,0.99335796
30191,0.9515905
30192,0.94897246
30193,0.99504846
30194,0.9602371
30195,0.9893322
30196,0.93595946
30197,0.94791114
30198,0.94458157
30199,0.9502934
30200,0.9115928
30201,0.92852885
30202,0.95200497
30203,0.93429375
30204,0.9583244
30205,0.95461386
30206,0.9914473
30207,0.9924057
30208,0.9132397
30209,0.9175084
30210,0.8866414
30211,0.9927529
30212,0.94420415
30213,0.99367476
30214,0.9466705
30215,0.95829076
30216,0.99106336
30217,0.98878855
30218,0.95632726
30219,0.99145937
30220,0.99005646
30221,0.9909252
30222,0.9874105
30223,0.992663
30224,0.9194058
30225,0.8999639
30226,0.99202675
30227,0.9460634
30228,0.94163096
30229,0.9468749
30230,0.9921233
30231,0.957922
30232,0.96318805
30233,0.9691813
30234,0.96324444
30235,0.969217
30236,0.9562522
30237,0.9423957
30238,0.9515963
30239,0.9442558
30240,0.9860103
30241,0.128883
30242,0.9509316
30243,0.99373937
30244,0.94560003
30245,0.9903105
30246,0.91888756
30247,0.94992554
30248,0.953457
30249,0.9936697
30250,0.9917189
30251,0.94047475
30252,0.92320824
30253,0.94816864
30254,0.954076
30255,0.93502265
30256,0.98972684
30257,0.9615667
30258,0.95872104
30259,0.9454244
30260,0.94205356
30261,0.988936
30262,0.958901
30263,0.9899004
30264,0.9693889
30265,0.95491886
30266,0.9878735
30267,0.99309605
30268,0.89926255
30269,0.95764506
30270,0.99504846
30271,0.9498309
30272,0.9498971
30273,0.991118
30274,0.9254448
30275,0.94780076
30276,0.15807869
30277,0.9419418
30278,0.9445623
30279,0.9906585
30280,0.9410578
30281,0.93445843
30282,0.946434
30283,0.92508787
30284,0.9940957
30285,0.92690635
30286,0.94468594
30287,0.928951
30288,0.98974574
30289,0.9556239
30290,0.9623479
30291,0.94681484
30292,0.99220055
30293,0.9918182
30294,0.9892776
30295,0.9467911
30296,0.9704851
30297,0.9469464
30298,0.991264
30299,0.9459625
30300,0.9441683
30301,0.955007
30302,0.9630638
30303,0.9332149
30304,0.99170834
30305,0.94302607
30306,0.995161
30307,0.9428887
30308,0.991776
30309,0.9011831
30310,0.98757637
30311,0.9945746
30312,0.9926172
30313,0.95687455
30314,0.9549402
30315,0.9921893
30316,0.96012485
30317,0.9346472
30318,0.91891915
30319,0.93480146
30320,0.99103796
30321,0.98987097
30322,0.92860264
30323,0.94707054
30324,0.9692266
30325,0.99342126
30326,0.9952395
30327,0.9450316
30328,0.9604848
30329,0.9637183
30330,0.99270344
30331,0.96380633
30332,0.9673383
30333,0.99144167
30334,0.9551309
30335,0.9902484
30336,0.9923819
30337,0.9574481
30338,0.94435287
30339,0.9182475
30340,0.98824245
30341,0.992599
30342,0.98851925
30343,0.94987
30344,0.9915842
30345,0.9140057
30346,0.9670656
30347,0.9929181
30348,0.9924799
30349,0.94265664
30350,0.93420595
30351,0.95196986
30352,0.9910358
30353,0.9943656
30354,0.992025
30355,0.9885479
30356,0.9541909
30357,0.9095296
30358,0.9904302
30359,0.9891143
30360,0.95687693
30361,0.95341605
30362,0.99197936
30363,0.9905223
30364,0.9886503
30365,0.99160236
30366,0.99300635
30367,0.9132225
30368,0.95485085
30369,0.947018
30370,0.9459915
30371,0.99165076
30372,0.9930686
30373,0.94926435
30374,0.9266269
30375,0.9912178
30376,0.92755026
30377,0.94996136
30378,0.95241237
30379,0.9937523
30380,0.9704588
30381,0.99073607
30382,0.9489455
30383,0.90145075
30384,0.9925074
30385,0.94328266
30386,0.94320047
30387,0.93392026
30388,0.96450484
30389,0.9365394
30390,0.994497
30391,0.91564494
30392,0.93740296
30393,0.90487534
30394,0.99223787
30395,0.9891704
30396,0.9940957
30397,0.9624409
30398,0.9122932
30399,0.9443353
30400,0.993555
30401,0.99208635
30402,0.9277009
30403,0.96162665
30404,0.9939985
30405,0.99294585
30406,0.9455535
30407,0.9411086
30408,0.9224623
30409,0.9419483
30410,0.9924325
30411,0.99402666
30412,0.9887814
30413,0.98881
30414,0.93762845
30415,0.9218831
30416,0.9643415
30417,0.96259475
30418,0.96751785
30419,0.94585645
30420,0.9907885
30421,0.9574796
30422,0.95700485
30423,0.95181096
30424,0.95516175
30425,0.91333205
30426,0.96614546
30427,0.9868368
30428,0.9700108
30429,0.9353074
30430,0.9287581
30431,0.99454606
30432,0.9900809
30433,0.9700201
30434,0.99342257
30435,0.99019134
30436,0.9947373
30437,0.99335796
30438,0.946109
30439,0.9416494
30440,0.9423804
30441,0.9925236
30442,0.94547087
30443,0.90525806
30444,0.95676166
30445,0.95558816
30446,0.94823754
30447,0.9897922
30448,0.9923819
30449,0.9912259
30450,0.1484535
30451,0.96018827
30452,0.9225224
30453,0.9462347
30454,0.9892027
30455,0.99128866
30456,0.99384284
30457,0.96033394
30458,0.9569053
30459,0.9633265
30460,0.991776
30461,0.9167039
30462,0.9289448
30463,0.9481284
30464,0.96477246
30465,0.94608647
30466,0.9901349
30467,0.9908761
30468,0.96307814
30469,0.92288476
30470,0.9233757
30471,0.99294585
30472,0.93889886
30473,0.98942494
30474,0.9650674
30475,0.99249035
30476,0.9641481
30477,0.99404955
30478,0.965127
30479,0.896221
30480,0.9909869
30481,0.9411765
30482,0.9382793
30483,0.9651822
30484,0.92631936
30485,0.94611377
30486,0.950757
30487,0.98943967
30488,0.9921542
30489,0.95584166
30490,0.9323405
30491,0.9099413
30492,0.9202389
30493,0.9483083
30494,0.99220055
30495,0.9480791
30496,0.94122803
30497,0.9174011
30498,0.9933241
30499,0.93646204
30500,0.99404776
30501,0.991776
30502,0.99415827
30503,0.900271
30504,0.92458206
30505,0.9597002
30506,0.96036315
30507,0.99362636
30508,0.9499337
30509,0.95940846
30510,0.9917189
30511,0.9587725
30512,0.96100557
30513,0.9886668
30514,0.98760635
30515,0.99125975
30516,0.9350266
30517,0.99453557
30518,0.92729694
30519,0.9927806
30520,0.9919293
30521,0.9515367
30522,0.91127974
30523,0.99211675
30524,0.95485085
30525,0.92836285
30526,0.9543848
30527,0.9530036
30528,0.9129605
30529,0.9912771
30530,0.9323428
30531,0.94030464
30532,0.9874107
30533,0.92536134
30534,0.98839116
30535,0.99429893
30536,0.88909274
30537,0.907474
30538,0.95040286
30539,0.94855845
30540,0.95375293
30541,0.9427504
30542,0.99429893
30543,0.9190534
30544,0.94230294
30545,0.95641416
30546,0.9399663
30547,0.99210656
30548,0.8367173
30549,0.93011236
30550,0.9627211
30551,0.9912724
30552,0.988936
30553,0.9692639
30554,0.9936777
30555,0.94460213
30556,0.9541909
30557,0.9746807
30558,0.93702316
30559,0.9942129
30560,0.9222771
30561,0.9311301
30562,0.123883605
30563,0.9421221
30564,0.9950832
30565,0.991096
30566,0.9928706
30567,0.94424707
30568,0.9071468
30569,0.9252222
30570,0.98871404
30571,0.9540874
30572,0.9922233
30573,0.9282654
30574,0.99402666
30575,0.94593996
30576,0.90145075
30577,0.9925095
30578,0.951638
30579,0.9306192
30580,0.9922078
30581,0.9360687
30582,0.9945746
30583,0.99074274
30584,0.934192
30585,0.93349946
30586,0.99401456
30587,0.9897466
30588,0.94914854
30589,0.95344865
30590,0.9883675
30591,0.9949366
30592,0.9499702
30593,0.9923499
30594,0.97241354
30595,0.96088964
30596,0.9923602
30597,0.993226
30598,0.95839775
30599,0.9633243
30600,0.9619168
30601,0.93296504
30602,0.9406354
30603,0.9937947
30604,0.9543992
30605,0.9438696
30606,0.96729004
30607,0.9928202
30608,0.9242024
30609,0.9418747
30610,0.90041083
30611,0.95872104
30612,0.9203006
30613,0.92648846
30614,0.942458
30615,0.96572065
30616,0.9562985
30617,0.9651822
30618,0.93013424
30619,0.9889787
30620,0.9293671
30621,0.9316281
30622,0.96065474
30623,0.90291387
30624,0.9911731
30625,0.9920259
30626,0.9917053
30627,0.9275081
30628,0.906746
30629,0.8987348
30630,0.95841897
30631,0.9484881
30632,0.91823554
30633,0.92858
30634,0.99137115
30635,0.9952395
30636,0.95327246
30637,0.9922873
30638,0.94541353
30639,0.9373442
30640,0.9902113
30641,0.92986894
30642,0.9205399
30643,0.991682
30644,0.99270236
30645,0.942014
30646,0.994117
30647,0.842559
30648,0.9157684
30649,0.9415651
30650,0.9613245
30651,0.9159322
30652,0.9918435
30653,0.99003124
30654,0.9484005
30655,0.9926327
30656,0.9240843
30657,0.93116957
30658,0.90099996
30659,0.94324785
30660,0.950757
30661,0.99145186
30662,0.99304384
30663,0.9736858
30664,0.94743294
30665,0.92272854
30666,0.9474466
30667,0.9871257
30668,0.9914579
30669,0.9403372
30670,0.98930466
30671,0.9941397
30672,0.92652273
30673,0.9441643
30674,0.9931206
30675,0.9299793
30676,0.9228804
30677,0.95897996
30678,0.93472683
30679,0.95515645
30680,0.9063749
30681,0.9602328
30682,0.96269095
30683,0.99357563
30684,0.9099144
30685,0.95375293
30686,0.94528633
30687,0.93616223
30688,0.994497
30689,0.95940846
30690,0.9941245
30691,0.9931641
30692,0.9931206
30693,0.9036875
30694,0.9942772
30695,0.9651822
30696,0.91940427
30697,0.99378324
30698,0.9839834
30699,0.97685176
30700,0.9891704
30701,0.9354219
30702,0.9503353
30703,0.93775696
30704,0.9880465
30705,0.9464826
30706,0.90885925
30707,0.119123444
30708,0.9926041
30709,0.89128226
30710,0.95940846
30711,0.99346983
30712,0.9620182
30713,0.9686919
30714,0.9441643
30715,0.9489704
30716,0.9700201
30717,0.94543594
30718,0.9936697
30719,0.99504846
30720,0.9401257
30721,0.98921156
30722,0.952413
30723,0.9536537
30724,0.9483836
30725,0.9212324
30726,0.9504962
30727,0.921906
30728,0.95160925
30729,0.95994586
30730,0.99058574
30731,0.9886567
30732,0.95040435
30733,0.9243997
30734,0.88072944
30735,0.94974476
30736,0.95612633
30737,0.95052767
30738,0.9600933
30739,0.99169075
30740,0.91966546
30741,0.95311207
30742,0.9515963
30743,0.9563657
30744,0.9189262
30745,0.9950832
30746,0.9086898
30747,0.8969926
30748,0.9915842
30749,0.94203556
30750,0.1592259
30751,0.8550863
30752,0.92721844
30753,0.92210644
30754,0.9667976
30755,0.9952395
30756,0.97037786
30757,0.98941654
30758,0.94961464
30759,0.92709506
30760,0.9916082
30761,0.9697035
30762,0.99387145
30763,0.95729613
30764,0.9335118
30765,0.9468837
30766,0.114846624
30767,0.96212906
30768,0.9693889
30769,0.94843954
30770,0.92868334
30771,0.9686564
30772,0.91445214
30773,0.99411136
30774,0.93758756
30775,0.8940028
30776,0.94320047
30777,0.8826839
30778,0.94811994
30779,0.9615107
30780,0.9873723
30781,0.9466519
30782,0.99271214
30783,0.9500328
30784,0.93059844
30785,0.9952395
30786,0.99327964
30787,0.939538
30788,0.9505705
30789,0.99200577
30790,0.93874955
30791,0.99181294
30792,0.9015438
30793,0.96208614
30794,0.9932768
30795,0.9451251
30796,0.9241925
30797,0.9402852
30798,0.93413603
30799,0.90954036
30800,0.9425563
30801,0.9346029
30802,0.8997346
30803,0.9905433
30804,0.98750454
30805,0.98944724
30806,0.9225607
30807,0.8715064
30808,0.9452429
30809,0.9941976
30810,0.96003115
30811,0.9941397
30812,0.9491184
30813,0.994497
30814,0.96841073
30815,0.9924567
30816,0.99504846
30817,0.9463663
30818,0.9408656
30819,0.9268581
30820,0.9163273
30821,0.93926525
30822,0.9408069
30823,0.9385909
30824,0.90648717
30825,0.9937543
30826,0.9386223
30827,0.92956424
30828,0.94162124
30829,0.94158554
30830,0.95447904
30831,0.9704851
30832,0.94914454
30833,0.9194701
30834,0.9927032
30835,0.9728563
30836,0.9917768
30837,0.9646266
30838,0.95588064
30839,0.9476548
30840,0.9466519
30841,0.9637721
30842,0.95594895
30843,0.95956373
30844,0.96676064
30845,0.96500444
30846,0.9400096
30847,0.93514115
30848,0.98472244
30849,0.9693889
30850,0.9497861
30851,0.9921542
30852,0.9928873
30853,0.9235033
30854,0.95256203
30855,0.98478967
30856,0.99378324
30857,0.96187645
30858,0.9908921
30859,0.92777056
30860,0.9916317
30861,0.9527516
30862,0.9661795
30863,0.9473432
30864,0.9500994
30865,0.9368614
30866,0.939382
30867,0.9940162
30868,0.992278
30869,0.91273564
30870,0.87081146
30871,0.8886916
30872,0.9926238
30873,0.9461793
30874,0.96353155
30875,0.96390647
30876,0.9389095
30877,0.9443869
30878,0.93519026
30879,0.15784189
30880,0.9938724
30881,0.93491876
30882,0.9392508
30883,0.8954504
30884,0.96455663
30885,0.95872104
30886,0.9241147
30887,0.9254512
30888,0.99271107
30889,0.9504887
30890,0.9925074
30891,0.9255009
30892,0.95849454
30893,0.9302228
30894,0.947094
30895,0.94627655
